0,1,2,3
-1.826405644416809,25.638338088989258,0.0,0.0
17.161134719848633,2.5133605003356934,1.0,1.0
-0.49255016446113586,-10.364569664001465,1.0,1.0
-12.067699432373047,-9.477055549621582,1.0,1.0
-1.0069193840026855,-3.3034064769744873,1.0,1.0
-4.796567440032959,-22.309371948242188,1.0,1.0
-15.4339599609375,-2.38440203666687,1.0,1.0
-12.707318305969238,18.549781799316406,0.0,0.0
-17.326757431030273,8.931137084960938,0.0,0.0
17.693429946899414,10.30768871307373,1.0,1.0
12.41735553741455,1.5475839376449585,1.0,1.0
22.05076789855957,15.858932495117188,1.0,1.0
3.517575740814209,-15.737845420837402,1.0,1.0
-11.172595977783203,22.262374877929688,0.0,0.0
-9.859838485717773,-12.850354194641113,1.0,1.0
25.372528076171875,2.991753578186035,1.0,1.0
-7.6428022384643555,18.213640213012695,0.0,0.0
12.59716796875,-5.67879056930542,1.0,1.0
19.95684242248535,-11.169607162475586,1.0,1.0
16.606365203857422,5.616372585296631,1.0,1.0
15.006026268005371,16.82132339477539,1.0,1.0
21.696561813354492,17.263076782226562,1.0,1.0
9.964165687561035,10.194258689880371,1.0,1.0
21.22804832458496,-12.026596069335938,1.0,1.0
-7.27505350112915,8.116691589355469,0.0,0.0
-2.718904972076416,-13.142974853515625,1.0,1.0
-13.38067626953125,10.933701515197754,0.0,0.0
-21.030853271484375,-2.862198829650879,1.0,0.0
-17.088478088378906,17.756120681762695,0.0,0.0
-1.650956630706787,-23.02374839782715,1.0,1.0
-9.612058639526367,21.690214157104492,0.0,0.0
17.036802291870117,4.783139705657959,1.0,1.0
13.09997272491455,-6.742468357086182,1.0,1.0
-10.327543258666992,-13.006028175354004,1.0,1.0
-2.663188934326172,15.019577980041504,0.0,0.0
-12.037688255310059,-9.193851470947266,1.0,1.0
16.522287368774414,-20.23678207397461,1.0,1.0
3.581037759780884,19.123178482055664,0.0,0.0
15.96829891204834,16.54548454284668,1.0,1.0
-21.968114852905273,2.4650473594665527,0.0,0.0
1.230804681777954,25.6437931060791,0.0,0.0
3.624824285507202,-17.286664962768555,1.0,1.0
